rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
180,Sahar Zafar,"[""New28"", ""profiler_iiic"", ""sparcnet50K""]",expert,1.1635578201287478,0.006453742378306389,1.0509516154496525,0.020921463139983852,7725,0.5650485436893203
185,Sarah Schmitt,"[""Bonobo"", ""sparcnet50K""]",expert,0.8752547942124048,0.006163536594509516,1.3684853045349237,0.02516887266734768,5950,0.45260504201680674
192,Sue Herman,"[""sparcnet50K""]",expert,0.9539418047919422,0.009725877238530519,1.706691226013892,0.054671034039160696,1333,0.41335333833458365
204,Zubeda Sheikh,"[""Bonobo"", ""sparcnet50K""]",expert,0.9574176402154807,0.005143324125072272,1.4293968543677615,0.02409948875806992,6259,0.3880811631250999
10007884,centaur_7884,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.5331698113531329,0.1794963615847883,-0.4218130871241418,0.10566242157281572,185,0.13513513513513514
10043096,centaur_43096,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.8704330583370551,0.17929311435948447,-0.9780942285832424,0.08565438035807743,428,0.21495327102803738
10044529,centaur_44529,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,0.5665873882807951,0.015233076316736162,0.862328654713079,0.030173532001302076,2842,0.13757916959887403
10046967,centaur_46967,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,0.2643086062630523,0.06607958545617008,0.44650453128984124,0.08060890161097957,330,0.11515151515151516
10065588,centaur_65588,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.6901401082844424,0.005504763644855171,1.3228076167427254,0.01673747400146787,11673,0.14066649533110598
10065621,centaur_65621,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.5136068090529579,0.08483774997043679,0.5210249683929532,0.13480482049775894,140,0.17142857142857143
10069061,centaur_69061,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,0.32480179554350663,0.029465190665120797,0.36056655890327083,0.03680148044893482,1682,0.14328180737217597
10075969,centaur_75969,"[""Centaur""]",novice,-0.26827036563108914,0.12779554179371497,-0.7252722496031953,0.07872591108422854,523,0.22753346080305928
10112839,centaur_112839,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,0.21547479735296513,0.14598892592715626,-0.5484904366908091,0.13305135953220212,257,0.2840466926070039
10123180,centaur_123180,"[""Centaur""]",unknown,1.06966308372659,0.010438060357629553,1.709979787864169,0.0559050054201775,1248,0.26842948717948717
10123559,centaur_123559,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.6560957234434786,0.05797080464758282,-0.8574917782219309,0.019218983189420558,4907,0.09822702262074587
10127225,centaur_127225,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.6767360105239026,0.21728736379845182,-0.745143499212017,0.11085523234340364,201,0.17412935323383086
10131059,centaur_131059,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.6918112775760779,0.014315781202566227,1.2560132212155444,0.04077069073857608,1844,0.13882863340563992
10132535,centaur_132535,"[""Centaur""]",novice,-0.2033937776371918,0.3998003144395216,-1.4308957441880363,0.2604358112003887,155,0.3548387096774194
10139516,centaur_139516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.3253163240015475,0.11728924566141896,0.042233170401747636,0.1305358983027088,153,0.19607843137254902
10147908,centaur_147908,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.8477454801462122,0.2479806464583365,-0.8845785533804749,0.1243266939206758,186,0.1989247311827957
10154419,centaur_154419,"[""Centaur""]",novice,0.5261376124699022,0.08191042365221331,-0.2511773000871951,0.0962627995031115,468,0.2841880341880342
10159195,centaur_159195,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.24263847482328077,0.14769127843899835,-0.22107406589095174,0.10476094399819089,189,0.13756613756613756
10187180,centaur_187180,"[""Centaur""]",novice,0.9817008825202783,0.020129740972727312,0.3235975690485188,0.04076552112119182,2580,0.32131782945736437
10191971,centaur_191971,"[""Centaur""]",borderline,0.7185743252534521,0.06952564554080969,-0.19643799445040042,0.09815180800517126,561,0.32798573975044565
10195961,centaur_195961,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-0.508090007757402,0.09325344518663124,-0.4223216676011108,0.05487002915082179,693,0.13852813852813853
10202841,centaur_202841,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.32230125446258845,0.0628620728905198,-0.17002897439100925,0.04241999030904155,1087,0.11131554737810488
10226864,centaur_226864,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-1.2332795762931652,0.15580340220548222,-0.7522660648698858,0.0642288669465624,482,0.12448132780082988
10235741,centaur_235741,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.23396433725861732,0.13439648076963578,-0.5051233653168037,0.09155072854277468,322,0.1956521739130435
10242033,centaur_242033,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.7984497006151143,0.1776822146157569,-0.5552441256357175,0.09037955885129498,247,0.12955465587044535
10242375,centaur_242375,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.4818740747426956,0.18873439550053017,-0.4042665572727548,0.11585096730767791,156,0.14102564102564102
10260963,centaur_260963,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.20295163546247463,0.1867920654276457,-0.28018298055934837,0.17159916175721313,102,0.22549019607843138
10262204,centaur_262204,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",novice,-1.1867600366666848,0.16573174002041274,-0.9935633639787302,0.06883377362644023,558,0.1863799283154122
10268686,centaur_268686,"[""Centaur""]",unknown,0.6692227679652222,0.10109552670477871,-0.03250258605875639,0.14349171417937456,200,0.295
10268689,centaur_268689,"[""Centaur""]",unknown,0.8888981181518893,0.052570665114067563,0.3233770002091606,0.10264455299051423,381,0.32020997375328086
10273445,centaur_273445,"[""Centaur""]",unknown,0.527330669422408,0.18590465707146775,-0.3901782247340198,0.1936389477623217,116,0.29310344827586204
10274523,centaur_274523,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,-0.8023207360696268,0.15698938484316693,-0.5066929173227859,0.0795213709393111,307,0.11726384364820847
10277850,centaur_277850,"[""Centaur""]",unknown,-0.8820961511151639,0.21612941280237422,-0.7003453908789771,0.10143152401517648,206,0.1407766990291262
10280197,centaur_280197,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.46974827672581365,0.11640462342768992,-0.31190804608670214,0.1344946489137501,254,0.29133858267716534
10282558,centaur_282558,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",borderline,0.9454477377135885,0.006325174488130794,1.4182395743637513,0.02262790772743059,6313,0.16473942658007287
10292444,centaur_292444,"[""Centaur""]",unknown,-0.42410467230910776,0.1899217064010895,-0.7892232447247153,0.10690794475525262,266,0.21428571428571427
10295478,centaur_295478,"[""Centaur""]",unknown,-0.7038661725872785,0.2714230117673386,-0.7320846156761812,0.13626741228260553,125,0.16
10295624,centaur_295624,"[""Centaur""]",unknown,0.6350475049824226,0.13036309536975743,-0.3550860737302791,0.16518931410651505,213,0.3380281690140845
10296241,centaur_296241,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.6831233429423187,0.030292003295264085,0.2563921499234227,0.04676451745123268,1437,0.2372999304105776
10299374,centaur_299374,"[""Centaur""]",novice,1.0214579688656924,0.007727195399200155,1.6153322517207767,0.03549620720264641,2945,0.20780984719864176
10299866,centaur_299866,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",unknown,0.22174996861572027,0.0627013724290927,0.21034850391388982,0.06584472157339315,488,0.13114754098360656
10316516,centaur_316516,"[""Centaur"", ""iiic_crowdsourcing:kong2025""]",expert,-1.3430341884401202,0.2932623457553566,-0.9636322080703418,0.1148430193120884,171,0.14619883040935672
10323079,centaur_323079,"[""Centaur""]",unknown,0.08081122370451777,0.20904562967942988,-0.6597992047641678,0.15658167432784573,158,0.25949367088607594
10335323,centaur_335323,"[""Centaur""]",unknown,0.5999960906540894,0.3233211265218618,-1.0146543624095539,0.37140031135522805,109,0.41284403669724773
10343797,centaur_343797,"[""Centaur""]",unknown,0.7965480425185449,0.07668416420272609,0.3609003444641749,0.1313265343111607,183,0.2677595628415301
10357322,centaur_357322,"[""Centaur""]",unknown,-0.4125576104318398,0.19668692317907702,-0.5712726398726604,0.11535182967574185,180,0.17222222222222222
10358060,centaur_358060,"[""Centaur""]",expert,0.1913239991851959,0.023353318363006696,0.2054930813987725,0.021366719002546674,4443,0.09498086878235426
10363653,centaur_363653,"[""Centaur""]",unknown,0.8109469239787351,0.07633612398396983,-0.1306202275777277,0.11527098715148461,409,0.34474327628361856
10363949,centaur_363949,"[""Centaur""]",unknown,0.6002452795402824,0.043647696489404565,0.3382706780574899,0.06316219315102427,661,0.19667170953101362
10364505,centaur_364505,"[""Centaur""]",novice,0.18795469684878544,0.15875960171299616,-0.25978845956740326,0.1381073328115492,145,0.20689655172413793
10381562,centaur_381562,"[""Centaur""]",unknown,0.6638395722604995,0.05769276874459007,0.22075001005220038,0.08696454496763713,420,0.24761904761904763
10382225,centaur_382225,"[""Centaur""]",novice,0.761836821635165,0.0933378380957756,0.12929015061722485,0.14676554955561544,178,0.29775280898876405
10383439,centaur_383439,"[""Centaur""]",unknown,-1.0699588336961987,0.23945380834915805,-0.35846489595775527,0.10753599319712571,159,0.050314465408805034
10388028,centaur_388028,"[""Centaur""]",novice,1.0283424861340325,0.019292972685502428,0.9261918918975589,0.05634518254026802,1077,0.30362116991643456
10393526,centaur_393526,"[""Centaur""]",unknown,1.037376290670391,0.04105122098898271,1.0423697955558873,0.1296365878326304,198,0.29292929292929293
10395045,centaur_395045,"[""Centaur""]",unknown,0.8126436470307038,0.04767731849435519,0.5674302871051732,0.09960950228509174,331,0.2537764350453172
10406335,centaur_406335,"[""Centaur""]",novice,0.506041169440367,0.2187082625057912,-0.6217828914921423,0.21578198521302733,124,0.33064516129032256
10410661,centaur_410661,"[""Centaur""]",novice,0.05984492078522443,0.16760453652574017,-0.5352741952327869,0.12852690161723387,203,0.23645320197044334
10421122,centaur_421122,"[""Centaur""]",borderline,1.069802861171246,0.004145087803284821,2.2405965014079476,0.03443331918735046,4997,0.16309785871522914
10427272,centaur_427272,"[""Centaur""]",novice,-0.1343225019660762,0.24277760749558744,-1.0804688261783817,0.15559914746257852,247,0.3076923076923077
10427522,centaur_427522,"[""Centaur""]",borderline,1.0690431249626142,0.004403810600653562,2.118978519095,0.032516903802185214,4991,0.16710078140653176
10427523,centaur_427523,"[""Centaur""]",borderline,1.0655245745640716,0.0040618993326382215,2.3013867752235173,0.03571496326312308,4999,0.15863172634526906
10436223,centaur_436223,"[""Centaur""]",expert,-0.40342110457303515,0.3416906752938484,-1.332699797162112,0.19753616897896178,189,0.32275132275132273
10441554,centaur_441554,"[""Centaur""]",unknown,0.35296181884733807,0.2274553590699361,-0.6704177225838531,0.21444162055252708,126,0.31746031746031744
10445500,centaur_445500,"[""Centaur""]",unknown,0.8070683921350664,0.16169091585512593,-0.4915661834447457,0.23621938967536069,171,0.391812865497076
10452632,centaur_452632,"[""Centaur""]",unknown,0.8651869564098441,0.08144466222824796,0.489732734788828,0.179817319500111,118,0.3135593220338983
10453167,centaur_453167,"[""Centaur""]",borderline,0.8396655009919464,0.1793613974756535,-0.3467625342588203,0.25670244365920275,106,0.36792452830188677
10456497,centaur_456497,"[""Centaur""]",novice,0.6452515340068106,0.1552802924486019,-0.15100696412632897,0.21816605433254288,102,0.3137254901960784
10463110,centaur_463110,"[""Centaur""]",unknown,0.4614536415456742,0.11318744835440717,-0.4929146267312303,0.1188677239700497,379,0.31398416886543534
10467362,centaur_467362,"[""Centaur""]",borderline,1.0157621332097206,0.010819230960314848,1.1303611399512787,0.03460304348013854,2675,0.24785046728971963
10474366,centaur_474366,"[""Centaur""]",expert,0.7487915006795651,0.04606233996001963,0.17286351781288595,0.07323803318582423,694,0.27521613832853026
10479788,centaur_479788,"[""Centaur""]",borderline,0.7542291350564921,0.0856277808415917,-0.03399980158428155,0.12956147009406516,276,0.3079710144927536
10487681,centaur_487681,"[""Centaur""]",novice,0.694666664998209,0.06470275350107389,0.14876742037483648,0.097604947663448,368,0.25815217391304346
10489707,centaur_489707,"[""Centaur""]",novice,1.0807587768698448,0.004877306785756609,1.8749149997001122,0.0292272831636278,4999,0.1872374474894979
10492981,centaur_492981,"[""Centaur""]",novice,0.4129980055373899,0.21068271934068344,-0.7312091380481467,0.20139093015114432,164,0.3353658536585366
10501111,centaur_501111,"[""Centaur""]",unknown,2.1527769005059296,0.32425446162046173,-1.301055800754716,0.3372486706051497,188,0.6117021276595744
10504297,centaur_504297,"[""Centaur""]",unknown,-0.21999050804816117,0.22713766321720985,-0.6646257110062546,0.14681140579481108,142,0.21830985915492956
10504728,centaur_504728,"[""Centaur""]",unknown,0.331148055231788,0.1761800789562849,-0.211499159031027,0.17325079885674077,100,0.23
10508956,centaur_508956,"[""Centaur""]",unknown,0.4184964509238192,0.25726584155235177,-1.2566085269785663,0.24936495092704233,290,0.4068965517241379
10509395,centaur_509395,"[""Centaur""]",novice,0.8500164274303823,0.04471450893350166,0.6693553721888122,0.09620302062602075,325,0.25846153846153846
10517927,centaur_517927,"[""Centaur""]",unknown,-0.9152788338228722,0.22304647314792167,-0.8606366179604842,0.10105457007977331,240,0.17083333333333334
10518592,centaur_518592,"[""Centaur""]",novice,-0.3610432548959567,0.2944114015430017,-1.3369350978850467,0.1740060835094236,264,0.32954545454545453
10521719,centaur_521719,"[""Centaur""]",unknown,0.8366840259457594,0.05954993486680348,-0.36570476629926624,0.08697874238477411,1024,0.369140625
10526153,centaur_526153,"[""Centaur""]",unknown,0.1334310792265114,0.2615307711742266,-0.8118458206015837,0.21927089163183452,123,0.3170731707317073
10528018,centaur_528018,"[""Centaur""]",unknown,0.022623785480377842,0.22790706907042702,-0.7974001211819328,0.16601100097656904,167,0.281437125748503
10528824,centaur_528824,"[""Centaur""]",unknown,0.3355438777597016,0.08186817259336102,-0.3606008626776639,0.07834409822862337,604,0.25662251655629137
10533257,centaur_533257,"[""Centaur""]",novice,0.9486780930488711,0.04776043888602359,1.099530934599535,0.14557631746385113,151,0.23178807947019867
10544224,centaur_544224,"[""Centaur""]",unknown,0.8778237324445664,0.026635025594619274,0.5929935411473253,0.0571833259015208,1001,0.27172827172827174
10545704,centaur_545704,"[""Centaur""]",unknown,-0.49192637605613543,0.21093675841995194,-0.45130888816658854,0.11625821107117092,148,0.12162162162162163
10545920,centaur_545920,"[""Centaur""]",unknown,0.730127291291292,0.02943930123994522,0.256511673362738,0.04602417734740477,1518,0.2437417654808959
10548261,centaur_548261,"[""Centaur""]",unknown,0.12227377579203837,0.1211395284022691,-0.7115867763293824,0.09219470934960212,523,0.27533460803059273
10554066,centaur_554066,"[""Centaur""]",novice,1.050520562726455,0.0471523034375117,0.43575850436945146,0.10606168995542822,379,0.36939313984168864
10556359,centaur_556359,"[""Centaur""]",unknown,0.6294997360427104,0.08596894562324421,0.14794224903194356,0.1192638679984255,219,0.2420091324200913
10562756,centaur_562756,"[""Centaur""]",novice,0.5063396572494944,0.10476815686750261,-0.09817745082539121,0.12212645364027834,226,0.24778761061946902
10565246,centaur_565246,"[""Centaur""]",novice,0.9799712173377699,0.015335597082661703,0.8173548532100049,0.03905944371893013,2103,0.2653352353780314
10566370,centaur_566370,"[""Centaur""]",unknown,0.7571086139388831,0.026686636341109675,0.18440307506198805,0.04142750926000825,2034,0.26302851524090465
10567616,centaur_567616,"[""Centaur""]",unknown,0.7386236748480107,0.038629516627414553,0.3427171763204814,0.06347194157576731,765,0.23921568627450981
10569668,centaur_569668,"[""Centaur""]",novice,0.9188081850368506,0.01564510112772251,0.6199388670233822,0.03375515353595626,2801,0.2524098536237058
10570381,centaur_570381,"[""Centaur""]",unknown,0.4898816044149207,0.10010099571835873,0.4164444534710687,0.1387363494731296,125,0.168
10572980,centaur_572980,"[""Centaur""]",novice,1.091663657291844,0.023169880858635618,0.35831249712929386,0.054271051100816654,1741,0.37966685812751294
10575292,centaur_575292,"[""Centaur""]",unknown,-0.496578103911463,0.34614381770230407,-0.9859435012353553,0.1873478727815043,102,0.23529411764705882
10578973,centaur_578973,"[""Centaur""]",novice,1.0915385710430048,0.004715773439308724,1.9145446617033874,0.029605381761544706,4973,0.1936456867082244
10582334,centaur_582334,"[""Centaur""]",novice,0.9979664912341639,0.01233879963298303,0.6877118772337393,0.029817503530328714,3857,0.2688618096966554
10585806,centaur_585806,"[""Centaur""]",unknown,-1.0208010807100902,0.23550578415543907,-1.3648165844927733,0.10037884097464968,478,0.2719665271966527
10592156,centaur_592156,"[""Centaur""]",novice,0.6278152581312372,0.034360067649623204,-0.18547782686810718,0.04246866666906785,2364,0.28510998307952623
10594185,centaur_594185,"[""Centaur""]",unknown,-0.28209369368596726,0.2868888343956959,-1.0420022462445473,0.17154679245992108,164,0.2804878048780488
10594521,centaur_594521,"[""Centaur""]",unknown,-0.19792099149317458,0.2447904621909887,-1.122643113819629,0.159153185139304,260,0.3153846153846154
10596802,centaur_596802,"[""Centaur""]",borderline,0.8097087273627273,0.03047886746916306,0.12573007031227498,0.04922966414512383,1668,0.29676258992805754
10599968,centaur_599968,"[""Centaur""]",unknown,0.4241959758259446,0.3250863213334668,-0.9915409835106554,0.3235237002879868,104,0.38461538461538464
10600024,centaur_600024,"[""Centaur""]",unknown,0.003344778350169232,0.3301831834087411,-1.0164918702957104,0.2324156495786662,111,0.3153153153153153
10600039,centaur_600039,"[""Centaur""]",unknown,0.6160060207194517,0.06977988447353953,0.20481780653095547,0.10028303744168082,305,0.2360655737704918
10600264,centaur_600264,"[""Centaur""]",unknown,0.691511158250134,0.055345052150059706,0.5045620650239206,0.09387330751161503,313,0.19488817891373802
10601639,centaur_601639,"[""Centaur""]",novice,-0.5719604296314266,0.32759242887932444,-0.9715481553707467,0.1754443416041578,113,0.23008849557522124
10601918,centaur_601918,"[""Centaur""]",novice,1.0896592871200004,0.007296481206019083,1.1881601973319063,0.02624327838793616,4991,0.2484472049689441
10602929,centaur_602929,"[""Centaur""]",unknown,-0.958438319122816,0.35248353199167093,-1.0112634623696561,0.159188803432135,111,0.1891891891891892
10602990,centaur_602990,"[""Centaur""]",novice,0.6918633231593762,0.03859350487747193,0.12703878290754053,0.05637490443915607,1092,0.26373626373626374
10603490,centaur_603490,"[""Centaur""]",unknown,-0.49342406528896376,0.25975189712097785,-0.8687392499560944,0.14239142045808703,158,0.22151898734177214
10604555,centaur_604555,"[""Centaur""]",novice,-0.7271951142040667,0.14198833694731985,-1.175180410909007,0.06717464090050496,954,0.2620545073375262
10605833,centaur_605833,"[""Centaur""]",unknown,0.6626421652566375,0.06486131683925009,0.003456778214416456,0.08722257204078737,477,0.2641509433962264
10605875,centaur_605875,"[""Centaur""]",unknown,0.3181110234393903,0.2448031254389466,-0.9559368021329993,0.21745405784633548,183,0.36065573770491804
10606111,centaur_606111,"[""Centaur""]",novice,0.9595421216840085,0.015152191030092976,1.0109653153910718,0.043061452623065447,1653,0.24561403508771928
10606228,centaur_606228,"[""Centaur""]",novice,-0.8926823228871571,0.2900428916247656,-0.8741730233308279,0.13367024987593726,139,0.17266187050359713
10606748,centaur_606748,"[""Centaur""]",unknown,0.7284498668528432,0.06731038950543329,-0.06400484177960722,0.09965099725006597,473,0.3086680761099366
10607669,centaur_607669,"[""Centaur""]",unknown,0.9632744929542412,0.016936860123648808,1.143206714602833,0.051937332961831645,1144,0.23426573426573427
10607826,centaur_607826,"[""Centaur""]",unknown,-0.6386929424667878,0.34300247023337127,-1.1425290232830894,0.18224886025856613,136,0.2647058823529412
10607840,centaur_607840,"[""Centaur""]",unknown,-0.3293552352528403,0.2300664543742569,-0.7970352870293403,0.14060960881919096,174,0.23563218390804597
10608004,centaur_608004,"[""Centaur""]",unknown,-0.3469383574159276,0.28576384344255473,-0.89905631115871,0.16982323010311615,130,0.24615384615384617
10608031,centaur_608031,"[""Centaur""]",unknown,-0.21049329764452207,0.3478721163414107,-1.0859196924414256,0.2375079028771607,112,0.3125
10608153,centaur_608153,"[""Centaur""]",unknown,0.3317590926301304,0.5512088390414123,-1.7313765332464714,0.5113807938242653,119,0.44537815126050423
10608295,centaur_608295,"[""Centaur""]",unknown,-0.3253898029141183,0.2350088693436898,-0.5291941091570045,0.14961377337057183,111,0.18018018018018017
10608365,centaur_608365,"[""Centaur""]",unknown,-0.6937789243485595,0.20833620159795044,-1.4126937671588773,0.09985203858800212,652,0.3067484662576687
10608405,centaur_608405,"[""Centaur""]",unknown,-0.5271606193315037,0.2790548599474125,-0.7153010843487514,0.15850088802712634,106,0.18867924528301888
10608409,centaur_608409,"[""Centaur""]",unknown,0.09205468887782173,0.29095083896559837,-1.2782953270993143,0.21476753541238108,236,0.3644067796610169
10608438,centaur_608438,"[""Centaur""]",unknown,-0.35193606023147567,0.3513424967933594,-1.0187630903143168,0.20756134365558854,101,0.26732673267326734
10608451,centaur_608451,"[""Centaur""]",unknown,0.5209517502102183,0.06418766755062098,-0.08693147929836358,0.0754866607717021,595,0.253781512605042
10608452,centaur_608452,"[""Centaur""]",unknown,-0.6772595348615358,0.31737866234080037,-1.0509877133405523,0.1577650891583772,142,0.2323943661971831
10608484,centaur_608484,"[""Centaur""]",unknown,0.5450231429848756,0.06779068152888923,-0.03913655220446926,0.08145954656123523,493,0.2434077079107505
10608494,centaur_608494,"[""Centaur""]",expert,1.049847745877898,0.017857110379626794,1.3151934428529346,0.07182962217286769,659,0.3141122913505311
10608577,centaur_608577,"[""Centaur""]",unknown,0.016597646162047612,0.26118980177382844,-0.90990722506098,0.20006683820481383,150,0.31333333333333335
10608634,centaur_608634,"[""Centaur""]",unknown,0.459645361595009,0.4111265007936444,-1.314571871965387,0.36920496521633,114,0.41228070175438597
10608642,centaur_608642,"[""Centaur""]",unknown,-0.8965598896681723,0.29383105240820845,-0.7477529038690998,0.13672474649560318,115,0.1391304347826087
